11/26/2019 13:35:46 INFO 	Go Go Go!
11/26/2019 13:35:47 INFO 	Optimization step index=15, current object value=0.07193, coefficient descends 0.01202, opt cycle consuming time=0.018.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=16, current object value=0.07153, coefficient descends 0.01199, opt cycle consuming time=0.018.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=17, current object value=0.07114, coefficient descends 0.01197, opt cycle consuming time=0.017.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=18, current object value=0.07074, coefficient descends 0.01195, opt cycle consuming time=0.018.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=19, current object value=0.07035, coefficient descends 0.01192, opt cycle consuming time=0.019.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=20, current object value=0.06996, coefficient descends 0.01190, opt cycle consuming time=0.018.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=21, current object value=0.06958, coefficient descends 0.01188, opt cycle consuming time=0.023.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=22, current object value=0.06919, coefficient descends 0.01185, opt cycle consuming time=0.025.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=23, current object value=0.06881, coefficient descends 0.01183, opt cycle consuming time=0.024.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=24, current object value=0.06843, coefficient descends 0.01181, opt cycle consuming time=0.021.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=25, current object value=0.06805, coefficient descends 0.01179, opt cycle consuming time=0.021.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=26, current object value=0.06767, coefficient descends 0.01176, opt cycle consuming time=0.021.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=27, current object value=0.06729, coefficient descends 0.01174, opt cycle consuming time=0.022.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=28, current object value=0.06692, coefficient descends 0.01172, opt cycle consuming time=0.025.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=29, current object value=0.06655, coefficient descends 0.01169, opt cycle consuming time=0.024.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=30, current object value=0.06618, coefficient descends 0.01167, opt cycle consuming time=0.021.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=31, current object value=0.06581, coefficient descends 0.01165, opt cycle consuming time=0.029.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=32, current object value=0.06545, coefficient descends 0.01162, opt cycle consuming time=0.030.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=33, current object value=0.06508, coefficient descends 0.01160, opt cycle consuming time=0.023.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=34, current object value=0.06472, coefficient descends 0.01157, opt cycle consuming time=0.018.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:47 INFO 	Optimization step index=35, current object value=0.06436, coefficient descends 0.01155, opt cycle consuming time=0.018.
11/26/2019 13:35:47 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=36, current object value=0.06400, coefficient descends 0.01153, opt cycle consuming time=0.023.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=37, current object value=0.06365, coefficient descends 0.01150, opt cycle consuming time=0.024.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=38, current object value=0.06330, coefficient descends 0.01148, opt cycle consuming time=0.021.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=39, current object value=0.06294, coefficient descends 0.01146, opt cycle consuming time=0.020.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=40, current object value=0.06259, coefficient descends 0.01143, opt cycle consuming time=0.019.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=41, current object value=0.06225, coefficient descends 0.01141, opt cycle consuming time=0.023.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=42, current object value=0.06190, coefficient descends 0.01139, opt cycle consuming time=0.023.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=43, current object value=0.06156, coefficient descends 0.01136, opt cycle consuming time=0.023.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=44, current object value=0.06121, coefficient descends 0.01134, opt cycle consuming time=0.021.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=45, current object value=0.06087, coefficient descends 0.01131, opt cycle consuming time=0.023.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=46, current object value=0.06054, coefficient descends 0.01129, opt cycle consuming time=0.021.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=47, current object value=0.06020, coefficient descends 0.01127, opt cycle consuming time=0.024.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=48, current object value=0.05987, coefficient descends 0.01124, opt cycle consuming time=0.024.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=49, current object value=0.05953, coefficient descends 0.01122, opt cycle consuming time=0.018.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=50, current object value=0.05920, coefficient descends 0.01120, opt cycle consuming time=0.019.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=51, current object value=0.05888, coefficient descends 0.01117, opt cycle consuming time=0.017.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=52, current object value=0.05855, coefficient descends 0.01115, opt cycle consuming time=0.018.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=53, current object value=0.05823, coefficient descends 0.01112, opt cycle consuming time=0.020.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=54, current object value=0.05790, coefficient descends 0.01110, opt cycle consuming time=0.019.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=55, current object value=0.05758, coefficient descends 0.01108, opt cycle consuming time=0.022.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=56, current object value=0.05726, coefficient descends 0.01105, opt cycle consuming time=0.022.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=57, current object value=0.05695, coefficient descends 0.01103, opt cycle consuming time=0.023.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=58, current object value=0.05663, coefficient descends 0.01101, opt cycle consuming time=0.030.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=59, current object value=0.05632, coefficient descends 0.01098, opt cycle consuming time=0.019.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=60, current object value=0.05601, coefficient descends 0.01096, opt cycle consuming time=0.020.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=61, current object value=0.05570, coefficient descends 0.01093, opt cycle consuming time=0.022.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=62, current object value=0.05539, coefficient descends 0.01091, opt cycle consuming time=0.024.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=63, current object value=0.05509, coefficient descends 0.01089, opt cycle consuming time=0.025.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=64, current object value=0.05478, coefficient descends 0.01086, opt cycle consuming time=0.020.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=65, current object value=0.05448, coefficient descends 0.01084, opt cycle consuming time=0.018.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=66, current object value=0.05418, coefficient descends 0.01081, opt cycle consuming time=0.022.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=67, current object value=0.05388, coefficient descends 0.01079, opt cycle consuming time=0.022.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=68, current object value=0.05359, coefficient descends 0.01077, opt cycle consuming time=0.026.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=69, current object value=0.05329, coefficient descends 0.01074, opt cycle consuming time=0.022.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=70, current object value=0.05300, coefficient descends 0.01072, opt cycle consuming time=0.021.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=71, current object value=0.05271, coefficient descends 0.01069, opt cycle consuming time=0.023.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=72, current object value=0.05242, coefficient descends 0.01067, opt cycle consuming time=0.023.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=73, current object value=0.05214, coefficient descends 0.01065, opt cycle consuming time=0.019.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=74, current object value=0.05185, coefficient descends 0.01062, opt cycle consuming time=0.018.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=75, current object value=0.05157, coefficient descends 0.01060, opt cycle consuming time=0.021.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=76, current object value=0.05129, coefficient descends 0.01057, opt cycle consuming time=0.019.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=77, current object value=0.05101, coefficient descends 0.01055, opt cycle consuming time=0.031.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=78, current object value=0.05073, coefficient descends 0.01053, opt cycle consuming time=0.023.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=79, current object value=0.05045, coefficient descends 0.01050, opt cycle consuming time=0.022.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:48 INFO 	Optimization step index=80, current object value=0.05018, coefficient descends 0.01048, opt cycle consuming time=0.022.
11/26/2019 13:35:48 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=81, current object value=0.04991, coefficient descends 0.01046, opt cycle consuming time=0.024.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=82, current object value=0.04963, coefficient descends 0.01043, opt cycle consuming time=0.022.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=83, current object value=0.04937, coefficient descends 0.01041, opt cycle consuming time=0.018.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=84, current object value=0.04910, coefficient descends 0.01038, opt cycle consuming time=0.019.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=85, current object value=0.04883, coefficient descends 0.01036, opt cycle consuming time=0.018.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=86, current object value=0.04857, coefficient descends 0.01034, opt cycle consuming time=0.020.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=87, current object value=0.04831, coefficient descends 0.01031, opt cycle consuming time=0.019.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=88, current object value=0.04805, coefficient descends 0.01029, opt cycle consuming time=0.022.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=89, current object value=0.04779, coefficient descends 0.01027, opt cycle consuming time=0.022.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=90, current object value=0.04753, coefficient descends 0.01024, opt cycle consuming time=0.023.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=91, current object value=0.04728, coefficient descends 0.01022, opt cycle consuming time=0.021.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=92, current object value=0.04702, coefficient descends 0.01019, opt cycle consuming time=0.024.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=93, current object value=0.04677, coefficient descends 0.01017, opt cycle consuming time=0.022.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=94, current object value=0.04652, coefficient descends 0.01015, opt cycle consuming time=0.024.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=95, current object value=0.04627, coefficient descends 0.01012, opt cycle consuming time=0.019.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=96, current object value=0.04602, coefficient descends 0.01010, opt cycle consuming time=0.021.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=97, current object value=0.04578, coefficient descends 0.01008, opt cycle consuming time=0.019.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=98, current object value=0.04554, coefficient descends 0.01005, opt cycle consuming time=0.020.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=99, current object value=0.04529, coefficient descends 0.01003, opt cycle consuming time=0.024.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=100, current object value=0.04505, coefficient descends 0.01001, opt cycle consuming time=0.023.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=101, current object value=0.04481, coefficient descends 0.00998, opt cycle consuming time=0.021.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=102, current object value=0.04458, coefficient descends 0.00996, opt cycle consuming time=0.023.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=103, current object value=0.04434, coefficient descends 0.00994, opt cycle consuming time=0.022.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=104, current object value=0.04411, coefficient descends 0.00991, opt cycle consuming time=0.031.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=105, current object value=0.04387, coefficient descends 0.00989, opt cycle consuming time=0.028.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=106, current object value=0.04364, coefficient descends 0.00987, opt cycle consuming time=0.020.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=107, current object value=0.04341, coefficient descends 0.00984, opt cycle consuming time=0.025.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=108, current object value=0.04319, coefficient descends 0.00982, opt cycle consuming time=0.028.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=109, current object value=0.04296, coefficient descends 0.00980, opt cycle consuming time=0.020.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=110, current object value=0.04274, coefficient descends 0.00977, opt cycle consuming time=0.022.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=111, current object value=0.04251, coefficient descends 0.00975, opt cycle consuming time=0.023.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=112, current object value=0.04229, coefficient descends 0.00973, opt cycle consuming time=0.033.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=113, current object value=0.04207, coefficient descends 0.00970, opt cycle consuming time=0.028.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=114, current object value=0.04185, coefficient descends 0.00968, opt cycle consuming time=0.030.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=115, current object value=0.04163, coefficient descends 0.00966, opt cycle consuming time=0.028.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=116, current object value=0.04142, coefficient descends 0.00964, opt cycle consuming time=0.032.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=117, current object value=0.04120, coefficient descends 0.00961, opt cycle consuming time=0.026.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=118, current object value=0.04099, coefficient descends 0.00959, opt cycle consuming time=0.028.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=119, current object value=0.04078, coefficient descends 0.00957, opt cycle consuming time=0.028.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=120, current object value=0.04057, coefficient descends 0.00954, opt cycle consuming time=0.029.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=121, current object value=0.04036, coefficient descends 0.00952, opt cycle consuming time=0.022.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:49 INFO 	Optimization step index=122, current object value=0.04015, coefficient descends 0.00950, opt cycle consuming time=0.018.
11/26/2019 13:35:49 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=123, current object value=0.03995, coefficient descends 0.00948, opt cycle consuming time=0.024.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=124, current object value=0.03974, coefficient descends 0.00945, opt cycle consuming time=0.024.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=125, current object value=0.03954, coefficient descends 0.00943, opt cycle consuming time=0.021.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=126, current object value=0.03934, coefficient descends 0.00941, opt cycle consuming time=0.035.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=127, current object value=0.03914, coefficient descends 0.00939, opt cycle consuming time=0.019.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=128, current object value=0.03894, coefficient descends 0.00936, opt cycle consuming time=0.019.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=129, current object value=0.03874, coefficient descends 0.00934, opt cycle consuming time=0.020.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=130, current object value=0.03855, coefficient descends 0.00932, opt cycle consuming time=0.022.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=131, current object value=0.03835, coefficient descends 0.00930, opt cycle consuming time=0.018.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=132, current object value=0.03816, coefficient descends 0.00928, opt cycle consuming time=0.018.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=133, current object value=0.03797, coefficient descends 0.00925, opt cycle consuming time=0.020.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=134, current object value=0.03778, coefficient descends 0.00923, opt cycle consuming time=0.023.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
11/26/2019 13:35:50 INFO 	Optimization step index=135, current object value=0.03759, coefficient descends 0.00921, opt cycle consuming time=0.022.
11/26/2019 13:35:50 INFO 		Projection performed, 100.00% elems have been shifted.
