11/26/2019 17:48:33 INFO 	Go Go Go!
11/26/2019 17:48:55 INFO 	Optimization step index=994, current object value=0.00393, opt cycle consuming time=0.023.
11/26/2019 17:48:55 INFO 	Optimization step index=995, current object value=0.00393, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=996, current object value=0.00393, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=997, current object value=0.00392, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=998, current object value=0.00392, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=999, current object value=0.00392, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1000, current object value=0.00392, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=1001, current object value=0.00392, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1002, current object value=0.00392, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=1003, current object value=0.00392, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1004, current object value=0.00392, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1005, current object value=0.00392, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1006, current object value=0.00391, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1007, current object value=0.00391, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1008, current object value=0.00391, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1009, current object value=0.00391, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=1010, current object value=0.00391, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1011, current object value=0.00391, opt cycle consuming time=0.022.
11/26/2019 17:48:55 INFO 	Optimization step index=1012, current object value=0.00391, opt cycle consuming time=0.023.
11/26/2019 17:48:55 INFO 	Optimization step index=1013, current object value=0.00391, opt cycle consuming time=0.022.
11/26/2019 17:48:55 INFO 	Optimization step index=1014, current object value=0.00391, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=1015, current object value=0.00391, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1016, current object value=0.00390, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1017, current object value=0.00390, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1018, current object value=0.00390, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=1019, current object value=0.00390, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1020, current object value=0.00390, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1021, current object value=0.00390, opt cycle consuming time=0.022.
11/26/2019 17:48:55 INFO 	Optimization step index=1022, current object value=0.00390, opt cycle consuming time=0.022.
11/26/2019 17:48:55 INFO 	Optimization step index=1023, current object value=0.00390, opt cycle consuming time=0.022.
11/26/2019 17:48:55 INFO 	Optimization step index=1024, current object value=0.00390, opt cycle consuming time=0.022.
11/26/2019 17:48:55 INFO 	Optimization step index=1025, current object value=0.00390, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=1026, current object value=0.00389, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=1027, current object value=0.00389, opt cycle consuming time=0.021.
11/26/2019 17:48:55 INFO 	Optimization step index=1028, current object value=0.00389, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1029, current object value=0.00389, opt cycle consuming time=0.020.
11/26/2019 17:48:55 INFO 	Optimization step index=1030, current object value=0.00389, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1031, current object value=0.00389, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1032, current object value=0.00389, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1033, current object value=0.00389, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1034, current object value=0.00389, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1035, current object value=0.00389, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1036, current object value=0.00388, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1037, current object value=0.00388, opt cycle consuming time=0.022.
11/26/2019 17:48:56 INFO 	Optimization step index=1038, current object value=0.00388, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1039, current object value=0.00388, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1040, current object value=0.00388, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1041, current object value=0.00388, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1042, current object value=0.00388, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1043, current object value=0.00388, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1044, current object value=0.00388, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1045, current object value=0.00388, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1046, current object value=0.00387, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1047, current object value=0.00387, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1048, current object value=0.00387, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1049, current object value=0.00387, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1050, current object value=0.00387, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1051, current object value=0.00387, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1052, current object value=0.00387, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1053, current object value=0.00387, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1054, current object value=0.00387, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1055, current object value=0.00387, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1056, current object value=0.00386, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1057, current object value=0.00386, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1058, current object value=0.00386, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1059, current object value=0.00386, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1060, current object value=0.00386, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1061, current object value=0.00386, opt cycle consuming time=0.022.
11/26/2019 17:48:56 INFO 	Optimization step index=1062, current object value=0.00386, opt cycle consuming time=0.023.
11/26/2019 17:48:56 INFO 	Optimization step index=1063, current object value=0.00386, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1064, current object value=0.00386, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1065, current object value=0.00386, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1066, current object value=0.00386, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1067, current object value=0.00385, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1068, current object value=0.00385, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1069, current object value=0.00385, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1070, current object value=0.00385, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1071, current object value=0.00385, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1072, current object value=0.00385, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1073, current object value=0.00385, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1074, current object value=0.00385, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1075, current object value=0.00385, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1076, current object value=0.00385, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1077, current object value=0.00385, opt cycle consuming time=0.020.
11/26/2019 17:48:56 INFO 	Optimization step index=1078, current object value=0.00384, opt cycle consuming time=0.021.
11/26/2019 17:48:56 INFO 	Optimization step index=1079, current object value=0.00384, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1080, current object value=0.00384, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1081, current object value=0.00384, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1082, current object value=0.00384, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1083, current object value=0.00384, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1084, current object value=0.00384, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1085, current object value=0.00384, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1086, current object value=0.00384, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1087, current object value=0.00384, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1088, current object value=0.00384, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1089, current object value=0.00383, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1090, current object value=0.00383, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1091, current object value=0.00383, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1092, current object value=0.00383, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1093, current object value=0.00383, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1094, current object value=0.00383, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1095, current object value=0.00383, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1096, current object value=0.00383, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1097, current object value=0.00383, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1098, current object value=0.00383, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1099, current object value=0.00383, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1100, current object value=0.00382, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1101, current object value=0.00382, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1102, current object value=0.00382, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1103, current object value=0.00382, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1104, current object value=0.00382, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1105, current object value=0.00382, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1106, current object value=0.00382, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1107, current object value=0.00382, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1108, current object value=0.00382, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1109, current object value=0.00382, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1110, current object value=0.00382, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1111, current object value=0.00382, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1112, current object value=0.00381, opt cycle consuming time=0.023.
11/26/2019 17:48:57 INFO 	Optimization step index=1113, current object value=0.00381, opt cycle consuming time=0.023.
11/26/2019 17:48:57 INFO 	Optimization step index=1114, current object value=0.00381, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1115, current object value=0.00381, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1116, current object value=0.00381, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1117, current object value=0.00381, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1118, current object value=0.00381, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1119, current object value=0.00381, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1120, current object value=0.00381, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1121, current object value=0.00381, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1122, current object value=0.00381, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1123, current object value=0.00381, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1124, current object value=0.00380, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1125, current object value=0.00380, opt cycle consuming time=0.020.
11/26/2019 17:48:57 INFO 	Optimization step index=1126, current object value=0.00380, opt cycle consuming time=0.021.
11/26/2019 17:48:57 INFO 	Optimization step index=1127, current object value=0.00380, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1128, current object value=0.00380, opt cycle consuming time=0.021.
11/26/2019 17:48:58 INFO 	Optimization step index=1129, current object value=0.00380, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1130, current object value=0.00380, opt cycle consuming time=0.021.
11/26/2019 17:48:58 INFO 	Optimization step index=1131, current object value=0.00380, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1132, current object value=0.00380, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1133, current object value=0.00380, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1134, current object value=0.00380, opt cycle consuming time=0.021.
11/26/2019 17:48:58 INFO 	Optimization step index=1135, current object value=0.00380, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1136, current object value=0.00379, opt cycle consuming time=0.024.
11/26/2019 17:48:58 INFO 	Optimization step index=1137, current object value=0.00379, opt cycle consuming time=0.022.
11/26/2019 17:48:58 INFO 	Optimization step index=1138, current object value=0.00379, opt cycle consuming time=0.022.
11/26/2019 17:48:58 INFO 	Optimization step index=1139, current object value=0.00379, opt cycle consuming time=0.024.
11/26/2019 17:48:58 INFO 	Optimization step index=1140, current object value=0.00379, opt cycle consuming time=0.023.
11/26/2019 17:48:58 INFO 	Optimization step index=1141, current object value=0.00379, opt cycle consuming time=0.029.
11/26/2019 17:48:58 INFO 	Optimization step index=1142, current object value=0.00379, opt cycle consuming time=0.022.
11/26/2019 17:48:58 INFO 	Optimization step index=1143, current object value=0.00379, opt cycle consuming time=0.027.
11/26/2019 17:48:58 INFO 	Optimization step index=1144, current object value=0.00379, opt cycle consuming time=0.023.
11/26/2019 17:48:58 INFO 	Optimization step index=1145, current object value=0.00379, opt cycle consuming time=0.022.
11/26/2019 17:48:58 INFO 	Optimization step index=1146, current object value=0.00379, opt cycle consuming time=0.022.
11/26/2019 17:48:58 INFO 	Optimization step index=1147, current object value=0.00379, opt cycle consuming time=0.022.
11/26/2019 17:48:58 INFO 	Optimization step index=1148, current object value=0.00378, opt cycle consuming time=0.025.
11/26/2019 17:48:58 INFO 	Optimization step index=1149, current object value=0.00378, opt cycle consuming time=0.026.
11/26/2019 17:48:58 INFO 	Optimization step index=1150, current object value=0.00378, opt cycle consuming time=0.029.
11/26/2019 17:48:58 INFO 	Optimization step index=1151, current object value=0.00378, opt cycle consuming time=0.029.
11/26/2019 17:48:58 INFO 	Optimization step index=1152, current object value=0.00378, opt cycle consuming time=0.027.
11/26/2019 17:48:58 INFO 	Optimization step index=1153, current object value=0.00378, opt cycle consuming time=0.029.
11/26/2019 17:48:58 INFO 	Optimization step index=1154, current object value=0.00378, opt cycle consuming time=0.023.
11/26/2019 17:48:58 INFO 	Optimization step index=1155, current object value=0.00378, opt cycle consuming time=0.023.
11/26/2019 17:48:58 INFO 	Optimization step index=1156, current object value=0.00378, opt cycle consuming time=0.021.
11/26/2019 17:48:58 INFO 	Optimization step index=1157, current object value=0.00378, opt cycle consuming time=0.021.
11/26/2019 17:48:58 INFO 	Optimization step index=1158, current object value=0.00378, opt cycle consuming time=0.022.
11/26/2019 17:48:58 INFO 	Optimization step index=1159, current object value=0.00378, opt cycle consuming time=0.021.
11/26/2019 17:48:58 INFO 	Optimization step index=1160, current object value=0.00378, opt cycle consuming time=0.021.
11/26/2019 17:48:58 INFO 	Optimization step index=1161, current object value=0.00377, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1162, current object value=0.00377, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1163, current object value=0.00377, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1164, current object value=0.00377, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1165, current object value=0.00377, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1166, current object value=0.00377, opt cycle consuming time=0.020.
11/26/2019 17:48:58 INFO 	Optimization step index=1167, current object value=0.00377, opt cycle consuming time=0.022.
11/26/2019 17:48:58 INFO 	Optimization step index=1168, current object value=0.00377, opt cycle consuming time=0.021.
11/26/2019 17:48:58 INFO 	Optimization step index=1169, current object value=0.00377, opt cycle consuming time=0.021.
11/26/2019 17:48:58 INFO 	Optimization step index=1170, current object value=0.00377, opt cycle consuming time=0.022.
11/26/2019 17:48:58 INFO 	Optimization step index=1171, current object value=0.00377, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1172, current object value=0.00377, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1173, current object value=0.00377, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1174, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1175, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1176, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1177, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1178, current object value=0.00376, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1179, current object value=0.00376, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1180, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1181, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1182, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1183, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1184, current object value=0.00376, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1185, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1186, current object value=0.00376, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1187, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1188, current object value=0.00375, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1189, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1190, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1191, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1192, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1193, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1194, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1195, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1196, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1197, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1198, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1199, current object value=0.00375, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1200, current object value=0.00374, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1201, current object value=0.00374, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1202, current object value=0.00374, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1203, current object value=0.00374, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1204, current object value=0.00374, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1205, current object value=0.00374, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1206, current object value=0.00374, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1207, current object value=0.00374, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1208, current object value=0.00374, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1209, current object value=0.00374, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1210, current object value=0.00374, opt cycle consuming time=0.022.
11/26/2019 17:48:59 INFO 	Optimization step index=1211, current object value=0.00374, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1212, current object value=0.00374, opt cycle consuming time=0.028.
11/26/2019 17:48:59 INFO 	Optimization step index=1213, current object value=0.00374, opt cycle consuming time=0.034.
11/26/2019 17:48:59 INFO 	Optimization step index=1214, current object value=0.00373, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1215, current object value=0.00373, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1216, current object value=0.00373, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1217, current object value=0.00373, opt cycle consuming time=0.020.
11/26/2019 17:48:59 INFO 	Optimization step index=1218, current object value=0.00373, opt cycle consuming time=0.021.
11/26/2019 17:48:59 INFO 	Optimization step index=1219, current object value=0.00373, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1220, current object value=0.00373, opt cycle consuming time=0.030.
11/26/2019 17:49:00 INFO 	Optimization step index=1221, current object value=0.00373, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1222, current object value=0.00373, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1223, current object value=0.00373, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1224, current object value=0.00373, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1225, current object value=0.00373, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1226, current object value=0.00373, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1227, current object value=0.00373, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1228, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1229, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1230, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1231, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1232, current object value=0.00372, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1233, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1234, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1235, current object value=0.00372, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1236, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1237, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1238, current object value=0.00372, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1239, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1240, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1241, current object value=0.00372, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1242, current object value=0.00372, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1243, current object value=0.00371, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1244, current object value=0.00371, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1245, current object value=0.00371, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1246, current object value=0.00371, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1247, current object value=0.00371, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1248, current object value=0.00371, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1249, current object value=0.00371, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1250, current object value=0.00371, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1251, current object value=0.00371, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1252, current object value=0.00371, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 	Optimization step index=1253, current object value=0.00371, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1254, current object value=0.00371, opt cycle consuming time=0.020.
11/26/2019 17:49:00 INFO 	Optimization step index=1255, current object value=0.00371, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 		Projection performed, 6.25% elems have been shifted.
11/26/2019 17:49:00 INFO 	Optimization step index=1256, current object value=0.00371, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 		Projection performed, 6.25% elems have been shifted.
11/26/2019 17:49:00 INFO 	Optimization step index=1257, current object value=0.00371, opt cycle consuming time=0.021.
11/26/2019 17:49:00 INFO 		Projection performed, 6.25% elems have been shifted.
11/26/2019 17:49:00 INFO 	Optimization step index=1258, current object value=0.00370, opt cycle consuming time=0.022.
11/26/2019 17:49:00 INFO 		Projection performed, 6.25% elems have been shifted.
